 [1188  381]
 [1295  766]
 [ 870  759]]|,|[[ 855  364]
 [1183  383]
 [1297  769]
 [ 866  769]]|,0.96984748974373125
/home/khurram/Dicta_data/background02test/background02/tax002.avi/019.jpg,|[[ 797  381]
 [1127  384]
 [1226  773]
 [ 816  784]]|,|[[ 800  384]
 [1129  385]
 [1225  772]
 [ 819  785]]|,0.98055021910824824
/home/khurram/Dicta_data/background02test/background02/tax002.avi/114.jpg,|[[1005  247]
 [1328  306]
 [1304  666]
 [ 905  586]]|,|[[1008  249]
 [1330  305]
 [1303  665]
 [ 910  594]]|,0.95152939409059933
/home/khurram/Dicta_data/background02test/background02/tax002.avi/164.jpg,|[[ 740  340]
 [1080  284]
 [1276  691]
 [ 875  787]]|,|[[ 737  337]
 [1078  287]
 [1264  698]
 [ 875  784]]|,0.99024256471046157
/home/khurram/Dicta_data/background02test/background02/tax002.avi/169.jpg,|[[ 720  328]
 [1066  290]
 [1257  702]
 [ 850  782]]|,|[[ 722  328]
 [1073  289]
 [1247  701]
 [ 851  785]]|,0.99327845025191452
/home/khurram/Dicta_data/background02test/background02/tax002.avi/182.jpg,|[[ 884  322]
 [1234  316]
 [1398  743]
 [ 971  775]]|,|[[ 883  322]
 [1232  322]
 [1392  745]
 [ 972  778]]|,0.98918830101873156
/home/khurram/Dicta_data/background02test/background02/tax002.avi/159.jpg,|[[ 808  322]
 [1143  255]
 [1341  660]
 [ 946  761]]|,|[[ 806  321]
 [1145  258]
 [1337  663]
 [ 947  762]]|,0.99224160603138423
/home/khurram/Dicta_data/background02test/background02/tax002.avi/078.jpg,|[[ 936  356]
 [1276  375]
 [1405  741]
 [ 964  727]]|,|[[ 936  357]
 [1280  377]
 [1409  741]
 [ 961  731]]|,0.97707644877234834
/home/khurram/Dicta_data/background02test/background02/tax002.avi/012.jpg,|[[ 811  387]
 [1137  382]
 [1247  776]
 [ 844  798]]|,|[[ 808  385]
 [1141  386]
 [1246  776]
 [ 844  801]]|,0.98563700722823988
/home/khurram/Dicta_data/background02test/background02/tax002.avi/161.jpg,|[[ 797  324]
 [1133  259]
 [1333  664]
 [ 936  764]]|,|[[ 803  319]
 [1138  257]
 [1328  668]
 [ 943  769]]|,0.95228076545283025
/home/khurram/Dicta_data/background02test/background02/tax002.avi/044.jpg,|[[ 854  357]
 [1190  374]
 [1299  759]
 [ 875  753]]|,|[[ 866  353]
 [1193  377]
 [1297  760]
 [ 877  753]]|,0.95257317255282614
/home/khurram/Dicta_data/background02test/background02/tax002.avi/002.jpg,|[[ 757  400]
 [1086  377]
 [1220  772]
 [ 818  821]]|,|[[ 759  401]
 [1090  377]
 [1219  773]
 [ 817  826]]|,0.98763038660518365
/home/khurram/Dicta_data/background02test/background02/tax002.avi/102.jpg,|[[1080  337]
 [1414  419]
 [1391  764]
 [ 961  645]]|,|[[1082  338]
 [1418  417]
 [1387  768]
 [ 966  648]]|,0.95609440620858155
/home/khurram/Dicta_data/background02test/background02/tax002.avi/045.jpg,|[[ 856  356]
 [1191  373]
 [1302  756]
 [ 878  751]]|,|[[ 866  353]
 [1201  369]
 [1296  753]
 [ 879  753]]|,0.95607032482750254
/home/khurram/Dicta_data/background02test/background02/tax002.avi/086.jpg,|[[ 937  341]
 [1283  383]
 [1354  756]
 [ 903  704]]|,|[[ 940  344]
 [1289  385]
 [1343  753]
 [ 909  705]]|,0.96245552397789069
/home/khurram/Dicta_data/background02test/background02/tax002.avi/170.jpg,|[[ 726  322]
 [1071  287]
 [1262  698]
 [ 856  774]]|,|[[ 730  322]
 [1072  289]
 [1256  699]
 [ 854  777]]|,0.98770455090547093
/home/khurram/Dicta_data/background02test/background02/tax002.avi/093.jpg,|[[ 989  336]
 [1327  400]
 [1344  760]
 [ 906  671]]|,|[[ 989  339]
 [1328  400]
 [1345  759]
 [ 913  673]]|,0.96744055655994687
/home/khurram/Dicta_data/background02test/background02/tax002.avi/214.jpg,|[[1056  288]
 [1396  339]
 [1368  723]
 [ 945  643]]|,|[[1057  289]
 [1396  337]
 [1368  726]
 [ 946  649]]|,0.96996673573999348
/home/khurram/Dicta_data/background02test/background02/tax002.avi/021.jpg,|[[ 812  373]
 [1143  376]
 [1242  765]
 [ 830  775]]|,|[[ 814  376]
 [1146  377]
 [1242  762]
 [ 835  779]]|,0.97591027531113927
/home/khurram/Dicta_data/background02test/background02/tax002.avi/213.jpg,|[[1055  278]
 [1396  330]
 [1368  717]
 [ 944  637]]|,|[[1055  281]
 [1397  329]
 [1371  703]
 [ 946  642]]|,0.97003747847520005
/home/khurram/Dicta_data/background02test/background02/tax002.avi/007.jpg,|[[ 786  390]
 [1114  375]
 [1238  769]
 [ 836  807]]|,|[[ 782  391]
 [1113  375]
 [1238  770]
 [ 833  814]]|,0.97359513568257172
/home/khurram/Dicta_data/background02test/background02/tax002.avi/137.jpg,|[[ 921  192]
 [1265  173]
 [1364  607]
 [ 962  636]]|,|[[ 922  193]
 [1263  171]
 [1361  609]
 [ 962  642]]|,0.9857810214385706
/home/khurram/Dicta_data/background02test/background02/tax002.avi/105.jpg,|[[1076  318]
 [1409  399]
 [1376  740]
 [ 950  623]]|,|[[1072  320]
 [1407  399]
 [1378  736]
 [ 953  625]]|,0.97415192809509998
/home/khurram/Dicta_data/background02test/background02/tax002.avi/057.jpg,|[[ 880  367]
 [1217  375]
 [1379  739]
 [ 947  748]]|,|[[ 883  368]
 [1218  369]
 [1375  738]
 [ 946  753]]|,0.98109586224117584
/home/khurram/Dicta_data/background02test/background02/tax002.avi/009.jpg,|[[ 792  386]
 [1121  374]
 [1241  769]
 [ 838  801]]|,|[[ 794  384]
 [1128  368]
 [1241  768]
 [ 841  800]]|,0.97837148104274818
/home/khurram/Dicta_data/background02test/background02/tax002.avi/066.jpg,|[[ 899  350]
 [1233  357]
 [1397  711]
 [ 966  720]]|,|[[ 897  353]
 [1233  353]
 [1393  713]
 [ 939  552]]|,0.66951312838105292
/home/khurram/Dicta_data/background02test/background02/tax002.avi/115.jpg,|[[1001  253]
 [1323  311]
 [1301  668]
 [ 904  590]]|,|[[1003  256]
 [1330  306]
 [1305  674]
 [ 907  593]]|,0.96836267519986163
/home/khurram/Dicta_data/background02test/background02/tax002.avi/185.jpg,|[[ 895  323]
 [1245  318]
 [1402  743]
 [ 971  770]]|,|[[ 898  323]
 [1248  322]
 [1400  746]
 [ 976  776]]|,0.96476811744951485
/home/khurram/Dicta_data/background02test/background02/tax002.avi/037.jpg,|[[ 851  370]
 [1186  379]
 [1293  770]
 [ 869  772]]|,|[[ 849  369]
 [1185  368]
 [1288  770]
 [ 867  781]]|,0.96657012712058588
/home/khurram/Dicta_data/background02test/background02/tax002.avi/166.jpg,|[[ 725  341]
 [1066  291]
 [1262  699]
 [ 860  791]]|,|[[ 723  335]
 [1074  289]
 [1250  705]
 [ 864  793]]|,0.97776088522079085
/home/khurram/Dicta_data/background02test/background02/tax002.avi/165.jpg,|[[ 730  340]
 [1071  287]
 [1268  694]
 [ 866  789]]|,|[[ 729  338]
 [1072  290]
 [1266  697]
 [ 866  784]]|,0.99118444780441473
/home/khurram/Dicta_data/background02test/background02/tax002.avi/098.jpg,|[[1043  352]
 [1380  426]
 [1376  780]
 [ 939  673]]|,|[[1040  353]
 [1380  429]
 [1376  781]
 [ 947  677]]|,0.96334188205528792
/home/khurram/Dicta_data/background02test/background02/tax002.avi/072.jpg,|[[ 902  362]
 [1238  371]
 [1391  730]
 [ 958  734]]|,|[[ 897  367]
 [1250  369]
 [1391  728]
 [ 962  738]]|,0.96349531427591084
/home/khurram/Dicta_data/background02test/background02/tax002.avi/097.jpg,|[[1032  352]
 [1369  426]
 [1369  781]
 [ 933  677]]|,|[[1041  353]
 [1360  416]
 [1368  784]
 [ 931  672]]|,0.95360354663276237
/home/khurram/Dicta_data/background02test/background02/tax002.avi/061.jpg,|[[ 898  347]
 [1235  354]
 [1404  709]
 [ 970  718]]|,|[[ 896  345]
 [1235  353]
 [1392  704]
 [ 970  721]]|,0.98306665709980623
/home/khurram/Dicta_data/background02test/background02/tax002.avi/121.jpg,|[[ 955  205]
 [1279  246]
 [1274  621]
 [ 882  569]]|,|[[ 959  204]
 [1281  241]
 [1280  625]
 [ 881  577]]|,0.96458639335375151
/home/khurram/Dicta_data/background02test/background02/tax002.avi/071.jpg,|[[ 896  361]
 [1232  368]
 [1388  725]
 [ 955  731]]|,|[[ 899  361]
 [1233  370]
 [1385  725]
 [ 958  737]]|,0.97141430860986311
/home/khurram/Dicta_data/background02test/background02/tax002.avi/006.jpg,|[[ 782  391]
 [1110  374]
 [1238  770]
 [ 836  809]]|,|[[ 785  394]
 [1114  369]
 [1232  770]
 [ 835  811]]|,0.98911859452712214
/home/khurram/Dicta_data/background02test/background02/tax002.avi/112.jpg,|[[1014  262]
 [1339  322]
 [1318  673]
 [ 912  591]]|,|[[1015  264]
 [1340  321]
 [1315  673]
 [ 914  593]]|,0.97836758184095607
/home/khurram/Dicta_data/background02test/background02/tax002.avi/152.jpg,|[[ 848  304]
 [1184  242]
 [1366  653]
 [ 971  744]]|,|[[ 849  306]
 [1186  243]
 [1361  657]
 [ 962  745]]|,0.97236831215342834
/home/khurram/Dicta_data/background02test/background02/tax002.avi/025.jpg,|[[ 820  346]
 [1155  350]
 [1254  739]
 [ 837  747]]|,|[[ 817  336]
 [1153  353]
 [1258  741]
 [ 847  754]]|,0.95606941649485389
/home/khurram/Dicta_data/background02test/background02/tax002.avi/203.jpg,|[[ 972  283]
 [1323  312]
 [1352  721]
 [ 911  676]]|,|[[ 974  285]
 [1330  305]
 [1351  719]
 [ 913  680]]|,0.97552590336180822
/home/khurram/Dicta_data/background02test/background02/tax002.avi/029.jpg,|[[ 824  341]
 [1160  345]
 [1262  734]
 [ 842  743]]|,|[[ 823  340]
 [1162  345]
 [1265  737]
 [ 840  746]]|,0.98561515622317242
/home/khurram/Dicta_data/background02test/background02/tax002.avi/153.jpg,|[[ 845  306]
 [1180  242]
 [1366  652]
 [ 971  744]]|,|[[ 842  305]
 [1185  242]
 [1360  658]
 [ 972  745]]|,0.98691259442538759
/home/khurram/Dicta_data/background02test/background02/tax002.avi/193.jpg,|[[ 892  299]
 [1246  297]
 [1362  719]
 [ 920  731]]|,|[[ 892  298]
 [1247  297]
 [1361  720]
 [ 919  737]]|,0.98563051011442282
/home/khurram/Dicta_data/background02test/background02/tax002.avi/151.jpg,|[[ 855  298]
 [1191  237]
 [1367  651]
 [ 973  738]]|,|[[ 849  288]
 [1199  240]
 [1368  656]
 [ 974  737]]|,0.97080473871870565
/home/khurram/Dicta_data/background02test/background02/tax002.avi/179.jpg,|[[ 834  317]
 [1179  309]
 [1347  732]
 [ 930  772]]|,|[[ 833  311]
 [1185  305]
 [1344  735]
 [ 929  776]]|,0.97547151747247485
/home/khurram/Dicta_data/background02test/background02/tax002.avi/005.jpg,|[[ 778  393]
 [1108  374]
 [1236  769]
 [ 835  811]]|,|[[ 778  392]
 [1110  374]
 [1233  770]
 [ 837  818]]|,0.98642781859620954
/home/khurram/Dicta_data/background02test/background02/tax002.avi/147.jpg,|[[ 887  259]
 [1226  208]
 [1383  631]
 [ 985  703]]|,|[[ 889  258]
 [1234  209]
 [1377  626]
 [ 978  705]]|,0.9790446372274042
/home/khurram/Dicta_data/background02test/background02/tax002.avi/195.jpg,|[[ 896  298]
 [1250  297]
 [1358  717]
 [ 914  725]]|,|[[ 898  299]
 [1251  296]
 [1362  718]
 [ 913  737]]|,0.97519490795103492
/home/khurram/Dicta_data/background02test/background02/tax002.avi/106.jpg,|[[1066  320]
 [1398  400]
 [1366  740]
 [ 942  627]]|,|[[1074  321]
 [1392  395]
 [1363  737]
 [ 947  635]]|,0.91572286513464596
/home/khurram/Dicta_data/background02test/background02/tax002.avi/131.jpg,|[[ 921  121]
 [1263  120]
 [1324  544]
 [ 924  548]]|,|[[ 929  121]
 [1267  121]
 [1321  545]
 [ 924  553]]|,0.96173338115361229
/home/khurram/Dicta_data/background02test/background02/tax002.avi/209.jpg,|[[1051  276]
 [1397  327]
 [1378  722]
 [ 948  642]]|,|[[1057  273]
 [1393  330]
 [1377  720]
 [ 948  650]]|,0.94457324780489782
/home/khurram/Dicta_data/background02test/background02/tax002.avi/171.jpg,|[[ 741  314]
 [1086  282]
 [1273  695]
 [ 866  767]]|,|[[ 739  311]
 [1089  291]
 [1264  701]
 [ 864  768]]|,0.98468484941429057
/home/khurram/Dicta_data/background02test/background02/tax002.avi/054.jpg,|[[ 851  363]
 [1186  373]
 [1336  741]
 [ 909  750]]|,|[[ 849  363]
 [1187  369]
 [1337  743]
 [ 911  755]]|,0.9835529811882241
/home/khurram/Dicta_data/background02test/background02/tax002.avi/210.jpg,|[[1052  276]
 [1397  328]
 [1374  720]
 [ 946  640]]|,|[[1054  272]
 [1403  321]
 [1378  721]
 [ 950  641]]|,0.96330503404652912
/home/khurram/Dicta_data/background02test/background02/tax002.avi/177.jpg,|[[ 818  313]
 [1163  300]
 [1333  722]
 [ 919  767]]|,|[[ 817  313]
 [1170  306]
 [1329  725]
 [ 917  770]]|,0.98257669070427889
/home/khurram/Dicta_data/background02test/background02/tax002.avi/142.jpg,|[[ 907  208]
 [1251  173]
 [1380  606]
 [ 977  656]]|,|[[ 907  208]
 [1250  178]
 [1378  609]
 [ 978  658]]|,0.99111453493657686
/home/khurram/Dicta_data/background02test/background02/tax002.avi/068.jpg,|[[ 893  353]
 [1229  360]
 [1391  714]
 [ 959  723]]|,|[[ 893  353]
 [1233  353]
 [1394  722]
 [ 960  730]]|,0.9801942593230295
/home/khurram/Dicta_data/background02test/background02/tax002.avi/085.jpg,|[[ 939  348]
 [1286  386]
 [1365  759]
 [ 913  713]]|,|[[ 943  352]
 [1283  384]
 [1360  754]
 [ 917  713]]|,0.96043171842601183
/home/khurram/Dicta_data/background02test/background02/tax002.avi/201.jpg,|[[ 949  288]
 [1301  308]
 [1351  720]
 [ 908  691]]|,|[[ 950  290]
 [1302  305]
 [1351  721]
 [ 905  695]]|,0.98375831064738994
/home/khurram/Dicta_data/background02test/background02/tax002.avi/211.jpg,|[[1053  275]
 [1396  328]
 [1370  717]
 [ 944  636]]|,|[[1057  272]
 [1402  325]
 [1368  717]
 [ 944  641]]|,0.95929513670777267
/home/khurram/Dicta_data/background02test/background02/tax002.avi/113.jpg,|[[1014  242]
 [1338  301]
 [1313  657]
 [ 913  577]]|,|[[1013  242]
 [1328  296]
 [1312  657]
 [ 913  577]]|,0.99453304742120663
/home/khurram/Dicta_data/background02test/background02/tax002.avi/205.jpg,|[[1002  277]
 [1352  316]
 [1363  722]
 [ 926  663]]|,|[[1002  281]
 [1361  312]
 [1361  723]
 [ 928  666]]|,0.97584971029209722
/home/khurram/Dicta_data/background02test/background02/tax002.avi/027.jpg,|[[ 825  342]
 [1160  346]
 [1260  737]
 [ 842  746]]|,|[[ 828  345]
 [1162  346]
 [1257  738]
 [ 843  746]]|,0.98423445579787938
/home/khurram/Dicta_data/background02test/background02/tax002.avi/149.jpg,|[[ 873  283]
 [1209  226]
 [1376  642]
 [ 979  723]]|,|[[ 872  285]
 [1218  226]
 [1360  646]
 [ 980  720]]|,0.98671134055290244
/home/khurram/Dicta_data/background02test/background02/tax002.avi/065.jpg,|[[ 900  343]
 [1237  349]
 [1403  704]
 [ 971  713]]|,|[[ 900  345]
 [1246  352]
 [1409  704]
 [ 972  711]]|,0.98567374395627494
/home/khurram/Dicta_data/background02test/background02/tax002.avi/095.jpg,|[[1006  341]
 [1344  411]
 [1352  770]
 [ 913  673]]|,|[[1006  344]
 [1346  411]
 [1353  769]
 [ 917  673]]|,0.97459749127179074
/home/khurram/Dicta_data/background02test/background02/tax002.avi/008.jpg,|[[ 789  389]
 [1118  375]
 [1241  769]
 [ 839  804]]|,|[[ 791  392]
 [1121  371]
 [1241  771]
 [ 840  809]]|,0.98398662792760472
/home/khurram/Dicta_data/background02test/background02/tax002.avi/110.jpg,|[[1019  278]
 [1346  343]
 [1324  689]
 [ 911  600]]|,|[[1007  273]
 [1345  336]
 [1280  681]
 [ 913  601]]|,0.94174289325421479
/home/khurram/Dicta_data/background02test/background02/tax002.avi/017.jpg,|[[ 796  382]
 [1126  383]
 [1225  775]
 [ 817  789]]|,|[[ 801  383]
 [1129  384]
 [1225  775]
 [ 818  802]]|,0.96872814919013184
/home/khurram/Dicta_data/background02test/background02/tax002.avi/015.jpg,|[[ 805  384]
 [1134  382]
 [1235  773]
 [ 829  790]]|,|[[ 808  385]
 [1138  385]
 [1234  774]
 [ 832  795]]|,0.97597666352913248
/home/khurram/Dicta_data/background02test/background02/tax002.avi/013.jpg,|[[ 812  387]
 [1139  383]
 [1247  775]
 [ 843  796]]|,|[[ 810  384]
 [1139  386]
 [1250  777]
 [ 850  801]]|,0.97770629896369954
/home/khurram/Dicta_data/background02test/background02/tax002.avi/120.jpg,|[[ 974  220]
 [1296  267]
 [1284  635]
 [ 892  574]]|,|[[ 974  225]
 [1296  266]
 [1281  636]
 [ 892  577]]|,0.97677863394927811
/home/khurram/Dicta_data/background02test/background02/tax002.avi/135.jpg,|[[ 930  176]
 [1274  162]
 [1360  595]
 [ 958  616]]|,|[[ 929  177]
 [1281  162]
 [1361  593]
 [ 954  617]]|,0.97880615492487111
/home/khurram/Dicta_data/background02test/background02/tax002.avi/202.jpg,|[[ 958  283]
 [1310  306]
 [1352  718]
 [ 910  683]]|,|[[ 960  288]
 [1312  305]
 [1353  720]
 [ 913  689]]|,0.95878374314474901
/home/khurram/Dicta_data/background02test/background02/tax002.avi/051.jpg,|[[ 843  353]
 [1178  365]
 [1315  741]
 [ 890  745]]|,|[[ 845  354]
 [1186  369]
 [1311  741]
 [ 891  753]]|,0.97766538047067819
/home/khurram/Dicta_data/background02test/background02/tax002.avi/126.jpg,|[[ 908  106]
 [1242  127]
 [1268  529]
 [ 875  508]]|,|[[ 906  108]
 [1234  128]
 [1264  530]
 [ 878  513]]|,0.97955271831754753
/home/khurram/Dicta_data/background02test/background02/tax002.avi/140.jpg,|[[ 917  197]
 [1261  167]
 [1379  600]
 [ 976  642]]|,|[[ 914  192]
 [1262  168]
 [1377  601]
 [ 977  644]]|,0.97814555379345658
/home/khurram/Dicta_data/background02test/background02/tax002.avi/032.jpg,|[[ 833  360]
 [1168  365]
 [1275  754]
 [ 854  761]]|,|[[ 833  359]
 [1168  367]
 [1272  754]
 [ 847  767]]|,0.97604339375154225
/home/khurram/Dicta_data/background02test/background02/tax002.avi/069.jpg,|[[ 896  356]
 [1232  363]
 [1392  719]
 [ 961  726]]|,|[[ 896  357]
 [1232  362]
 [1392  721]
 [ 960  732]]|,0.98049171427832782
/home/khurram/Dicta_data/background02test/background02/tax002.avi/199.jpg,|[[ 924  289]
 [1277  299]
 [1352  714]
 [ 908  702]]|,|[[ 930  290]
 [1281  298]
 [1352  714]
 [ 912  705]]|,0.96039019914138712
/home/khurram/Dicta_data/background02test/background02/tax002.avi/146.jpg,|[[ 889  249]
 [1229  201]
 [1382  626]
 [ 982  694]]|,|[[ 890  255]
 [1232  209]
 [1376  630]
 [ 979  697]]|,0.96685481753741143
/home/khurram/Dicta_data/background02test/background02/tax002.avi/119.jpg,|[[ 973  237]
 [1294  286]
 [1283  653]
 [ 891  589]]|,|[[ 972  240]
 [1296  289]
 [1281  654]
 [ 897  592]]|,0.96933219411821214
/home/khurram/Dicta_data/background02test/background02/tax002.avi/216.jpg,|[[1057  298]
 [1394  349]
 [1365  730]
 [ 946  651]]|,|[[1052  301]
 [1392  348]
 [1367  728]
 [ 946  657]]|,0.96423229453981585
/home/khurram/Dicta_data/background02test/background02/tax002.avi/154.jpg,|[[ 841  307]
 [1176  242]
 [1365  650]
 [ 970  745]]|,|[[ 841  305]
 [1186  241]
 [1361  640]
 [ 973  745]]|,0.98363475910141984
/home/khurram/Dicta_data/background02test/background02/tax002.avi/100.jpg,|[[1073  346]
 [1408  425]
 [1390  772]
 [ 958  657]]|,|[[1075  348]
 [1410  425]
 [1383  770]
 [ 962  657]]|,0.96225967994186501
/home/khurram/Dicta_data/background02test/background02/tax002.avi/034.jpg,|[[ 842  360]
 [1178  367]
 [1283  757]
 [ 861  762]]|,|[[ 845  361]
 [1185  370]
 [1281  757]
 [ 862  769]]|,0.97638716379485557
/home/khurram/Dicta_data/background02test/background02/tax002.avi/101.jpg,|[[1078  340]
 [1413  421]
 [1391  767]
 [ 961  650]]|,|[[1078  339]
 [1409  417]
 [1394  769]
 [ 960  657]]|,0.97546428515076444
/home/khurram/Dicta_data/background02test/background02/tax002.avi/157.jpg,|[[ 822  312]
 [1158  245]
 [1354  650]
 [ 959  750]]|,|[[ 818  314]
 [1158  239]
 [1345  655]
 [ 960  753]]|,0.97981921812353767
/home/khurram/Dicta_data/background02test/background02/tax002.avi/156.jpg,|[[ 829  315]
 [1163  248]
 [1358  653]
 [ 964  752]]|,|[[ 825  320]
 [1169  250]
 [1353  657]
 [ 965  754]]|,0.97114898878389122
/home/khurram/Dicta_data/background02test/background02/tax002.avi/059.jpg,|[[ 889  367]
 [1228  375]
 [1393  734]
 [ 960  742]]|,|[[ 893  369]
 [1232  368]
 [1394  736]
 [ 960  747]]|,0.97638022667281399
/home/khurram/Dicta_data/background02test/background02/tax002.avi/190.jpg,|[[ 895  304]
 [1249  301]
 [1383  722]
 [ 944  741]]|,|[[ 896  305]
 [1249  304]
 [1386  724]
 [ 946  745]]|,0.98139125154907003
/home/khurram/Dicta_data/background02test/background02/tax002.avi/060.jpg,|[[ 897  354]
 [1235  362]
 [1404  717]
 [ 970  726]]|,|[[ 897  352]
 [1241  369]
 [1394  721]
 [ 964  728]]|,0.97496714246416238
/home/khurram/Dicta_data/background02test/background02/tax002.avi/191.jpg,|[[ 894  303]
 [1248  300]
 [1375  721]
 [ 935  738]]|,|[[ 896  303]
 [1248  305]
 [1376  724]
 [ 936  737]]|,0.98630521665438098
/home/khurram/Dicta_data/background02test/background02/tax002.avi/041.jpg,|[[ 854  385]
 [1188  401]
 [1295  785]
 [ 871  779]]|,|[[ 856  385]
 [1189  401]
 [1296  785]
 [ 863  782]]|,0.98051140224121269
/home/khurram/Dicta_data/background02test/background02/tax002.avi/168.jpg,|[[ 716  340]
 [1060  298]
 [1254  708]
 [ 848  793]]|,|[[ 722  338]
 [1055  299]
 [1248  714]
 [ 853  794]]|,0.97286408308337213
/home/khurram/Dicta_data/background02test/background02/tax002.avi/063.jpg,|[[ 900  333]
 [1239  340]
 [1408  695]
 [ 973  705]]|,|[[ 904  335]
 [1249  337]
 [1404  697]
 [ 975  705]]|,0.97495778820555845
/home/khurram/Dicta_data/background02test/background02/tax002.avi/108.jpg,|[[1036  299]
 [1364  371]
 [1337  712]
 [ 918  611]]|,|[[1032  305]
 [1362  369]
 [1333  714]
 [ 920  610]]|,0.97261921059993695
/home/khurram/Dicta_data/background02test/background02/tax002.avi/011.jpg,|[[ 802  388]
 [1129  380]
 [1245  774]
 [ 841  800]]|,|[[ 804  392]
 [1137  376]
 [1249  778]
 [ 844  801]]|,0.98137400906824412
/home/khurram/Dicta_data/background02test/background02/tax002.avi/134.jpg,|[[ 930  156]
