/home/khurram/Dicta_data/background01test/background01/tax005.avi/138.jpg,|[[ 863  228]
 [ 530  827]]|,0.98765715020886358
/home/khurram/Dicta_data/background01test/background01/tax002.avi/023.jpg,|[[ 825  194]
 [1264  180]
 [1398  791]
 [ 890  831]]|,|[[ 828  192]
 [1264  183]
 [1401  790]
 [ 897  833]]|,0.97391648131243647
/home/khurram/Dicta_data/background01test/background01/tax002.avi/031.jpg,|[[ 977  201]
 [1408  190]
 [1554  798]
 [1055  829]]|,|[[ 977  202]
 [1409  192]
 [1558  797]
 [1057  833]]|,0.98585120624341338
/home/khurram/Dicta_data/background01test/background01/tax002.avi/058.jpg,|[[ 632  185]
 [1104  174]
 [1170  830]
 [ 618  854]]|,|[[ 635  185]
 [1106  178]
 [1168  826]
 [ 625  856]]|,0.98399998260631349
/home/khurram/Dicta_data/background01test/background01/tax002.avi/150.jpg,|[[ 681  193]
 [1100  209]
 [1119  778]
 [ 621  761]]|,|[[ 680  194]
 [1103  209]
 [1121  776]
 [ 625  764]]|,0.99325500230477604
/home/khurram/Dicta_data/background01test/background01/tax002.avi/001.jpg,|[[ 682  192]
 [1141  169]
 [1253  806]
 [ 718  853]]|,|[[ 684  193]
 [1145  171]
 [1254  800]
 [ 723  855]]|,0.98612744381742312
/home/khurram/Dicta_data/background01test/background01/tax002.avi/024.jpg,|[[ 843  196]
 [1280  180]
 [1418  790]
 [ 914  830]]|,|[[ 848  192]
 [1281  182]
 [1426  788]
 [ 914  833]]|,0.97871106861688062
/home/khurram/Dicta_data/background01test/background01/tax002.avi/035.jpg,|[[1007  206]
 [1436  194]
 [1579  801]
 [1081  833]]|,|[[1010  207]
 [1441  193]
 [1585  797]
 [1084  833]]|,0.94893180278209577
/home/khurram/Dicta_data/background01test/background01/tax002.avi/074.jpg,|[[ 632  160]
 [1084  200]
 [1034  840]
 [ 503  786]]|,|[[ 625  161]
 [1085  201]
 [1040  816]
 [ 504  790]]|,0.97730329721478248
/home/khurram/Dicta_data/background01test/background01/tax002.avi/036.jpg,|[[1002  208]
 [1432  196]
 [1576  804]
 [1079  837]]|,|[[1005  209]
 [1433  198]
 [1586  809]
 [1085  840]]|,0.92928060502198051
/home/khurram/Dicta_data/background01test/background01/tax002.avi/184.jpg,|[[ 744  185]
 [1212  182]
 [1298  830]
 [ 733  843]]|,|[[ 745  185]
 [1217  194]
 [1296  829]
 [ 736  849]]|,0.98246110689331256
/home/khurram/Dicta_data/background01test/background01/tax002.avi/088.jpg,|[[ 710  244]
 [1129  270]
 [1116  855]
 [ 619  821]]|,|[[ 708  246]
 [1128  272]
 [1120  850]
 [ 625  826]]|,0.98640302806627744
/home/khurram/Dicta_data/background01test/background01/tax002.avi/129.jpg,|[[ 624  262]
 [1020  167]
 [1248  679]
 [ 799  816]]|,|[[ 625  259]
 [1024  170]
 [1250  677]
 [ 801  817]]|,0.99139649330556745
/home/khurram/Dicta_data/background01test/background01/tax002.avi/145.jpg,|[[ 683  210]
 [1103  198]
 [1180  763]
 [ 683  787]]|,|[[ 689  209]
 [1104  200]
 [1185  762]
 [ 689  784]]|,0.97863648952210969
/home/khurram/Dicta_data/background01test/background01/tax002.avi/043.jpg,|[[ 946  182]
 [1382  163]
 [1526  774]
 [1023  817]]|,|[[ 945  183]
 [1384  163]
 [1529  772]
 [1025  817]]|,0.99138039822450463
/home/khurram/Dicta_data/background01test/background01/tax002.avi/019.jpg,|[[ 783  197]
 [1225  184]
 [1349  799]
 [ 836  837]]|,|[[ 785  198]
 [1227  185]
 [1351  797]
 [ 839  837]]|,0.98818140757640682
/home/khurram/Dicta_data/background01test/background01/tax002.avi/114.jpg,|[[ 623  303]
 [1023  184]
 [1272  700]
 [ 817  864]]|,|[[ 626  305]
 [1025  187]
 [1274  698]
 [ 817  865]]|,0.99018719259447241
/home/khurram/Dicta_data/background01test/background01/tax002.avi/164.jpg,|[[ 716  148]
 [1149  184]
 [1137  773]
 [ 617  727]]|,|[[ 714  153]
 [1152  186]
 [1141  769]
 [ 624  728]]|,0.98340991863449356
/home/khurram/Dicta_data/background01test/background01/tax002.avi/169.jpg,|[[ 731  147]
 [1176  177]
 [1183  789]
 [ 646  751]]|,|[[ 730  145]
 [1178  178]
 [1186  785]
 [ 647  752]]|,0.9949564155238465
/home/khurram/Dicta_data/background01test/background01/tax002.avi/182.jpg,|[[ 741  179]
 [1206  181]
 [1281  821]
 [ 717  826]]|,|[[ 742  181]
 [1208  184]
 [1281  819]
 [ 720  828]]|,0.98856802798482735
/home/khurram/Dicta_data/background01test/background01/tax002.avi/159.jpg,|[[ 698  177]
 [1120  217]
 [1095  789]
 [ 591  739]]|,|[[ 699  177]
 [1120  218]
 [1096  786]
 [ 594  742]]|,0.99214756516585034
/home/khurram/Dicta_data/background01test/background01/tax002.avi/078.jpg,|[[ 674  184]
 [1113  229]
 [1064  853]
 [ 548  791]]|,|[[ 674  185]
 [1113  231]
 [1066  850]
 [ 545  784]]|,0.98615568413408605
/home/khurram/Dicta_data/background01test/background01/tax002.avi/012.jpg,|[[ 725  195]
 [1175  181]
 [1287  802]
 [ 766  843]]|,|[[ 721  192]
 [1177  182]
 [1289  802]
 [ 771  847]]|,0.98630379075726782
/home/khurram/Dicta_data/background01test/background01/tax002.avi/161.jpg,|[[ 708  170]
 [1131  208]
 [1107  784]
 [ 599  736]]|,|[[ 705  169]
 [1132  209]
 [1109  785]
 [ 601  737]]|,0.9946433786761778
/home/khurram/Dicta_data/background01test/background01/tax002.avi/044.jpg,|[[ 932  179]
 [1370  160]
 [1515  771]
 [1010  815]]|,|[[ 936  181]
 [1377  161]
 [1516  770]
 [1008  817]]|,0.98060926650926949
/home/khurram/Dicta_data/background01test/background01/tax002.avi/002.jpg,|[[ 678  190]
 [1140  168]
 [1254  807]
 [ 716  855]]|,|[[ 677  193]
 [1137  172]
 [1250  804]
 [ 721  856]]|,0.98777505552104983
/home/khurram/Dicta_data/background01test/background01/tax002.avi/102.jpg,|[[ 687  255]
 [1104  187]
 [1266  748]
 [ 779  841]]|,|[[ 690  255]
 [1104  191]
 [1266  737]
 [ 782  838]]|,0.97907867758912293
/home/khurram/Dicta_data/background01test/background01/tax002.avi/045.jpg,|[[ 910  174]
 [1351  153]
 [1494  768]
 [ 986  815]]|,|[[ 913  175]
 [1355  153]
 [1498  769]
 [ 993  817]]|,0.96252407505714399
/home/khurram/Dicta_data/background01test/background01/tax002.avi/086.jpg,|[[ 725  238]
 [1144  278]
 [1104  866]
 [ 608  812]]|,|[[ 724  242]
 [1144  278]
 [1110  864]
 [ 608  814]]|,0.99359647512392146
/home/khurram/Dicta_data/background01test/background01/tax002.avi/170.jpg,|[[ 738  148]
 [1184  177]
 [1192  789]
 [ 653  753]]|,|[[ 738  150]
 [1185  177]
 [1194  787]
 [ 658  756]]|,0.98955440191323152
/home/khurram/Dicta_data/background01test/background01/tax002.avi/093.jpg,|[[ 705  233]
 [1131  215]
 [1194  803]
 [ 693  824]]|,|[[ 706  234]
 [1137  217]
 [1196  801]
 [ 695  823]]|,0.99108325030590216
/home/khurram/Dicta_data/background01test/background01/tax002.avi/021.jpg,|[[ 804  198]
 [1245  184]
 [1371  796]
 [ 860  836]]|,|[[ 807  200]
 [1248  185]
 [1375  788]
 [ 865  833]]|,0.97501437361615717
/home/khurram/Dicta_data/background01test/background01/tax002.avi/007.jpg,|[[ 698  195]
 [1151  176]
 [1264  803]
 [ 738  847]]|,|[[ 699  194]
 [1153  178]
 [1265  801]
 [ 738  849]]|,0.99640543083100952
/home/khurram/Dicta_data/background01test/background01/tax002.avi/137.jpg,|[[ 687  224]
 [1097  172]
 [1255  716]
 [ 778  795]]|,|[[ 689  225]
 [1098  177]
 [1257  714]
 [ 776  800]]|,0.98767407906558846
/home/khurram/Dicta_data/background01test/background01/tax002.avi/105.jpg,|[[ 687  258]
 [1102  176]
 [1289  729]
 [ 808  840]]|,|[[ 690  258]
 [1105  179]
 [1286  729]
 [ 808  841]]|,0.99140085693882407
/home/khurram/Dicta_data/background01test/background01/tax002.avi/057.jpg,|[[ 643  190]
 [1113  178]
 [1185  831]
 [ 634  858]]|,|[[ 649  192]
 [1114  178]
 [1185  828]
 [ 642  861]]|,0.97938064010613524
/home/khurram/Dicta_data/background01test/background01/tax002.avi/009.jpg,|[[ 708  195]
 [1159  178]
 [1270  803]
 [ 748  845]]|,|[[ 707  195]
 [1163  179]
 [1272  801]
 [ 753  846]]|,0.99274150445681975
/home/khurram/Dicta_data/background01test/background01/tax002.avi/066.jpg,|[[ 609  172]
 [1075  189]
 [1076  845]
 [ 528  825]]|,|[[ 609  172]
 [1076  192]
 [1077  841]
 [ 529  829]]|,0.99136612769519272
/home/khurram/Dicta_data/background01test/background01/tax002.avi/115.jpg,|[[ 604  310]
 [1001  186]
 [1259  695]
 [ 810  868]]|,|[[ 610  320]
 [1010  195]
 [1262  693]
 [ 811  865]]|,0.96867779002663801
/home/khurram/Dicta_data/background01test/background01/tax002.avi/185.jpg,|[[ 744  192]
 [1212  186]
 [1303  831]
 [ 737  849]]|,|[[ 745  193]
 [1217  194]
 [1306  830]
 [ 738  849]]|,0.99106290989980739
/home/khurram/Dicta_data/background01test/background01/tax002.avi/037.jpg,|[[1004  208]
 [1432  196]
 [1579  800]
 [1082  833]]|,|[[1002  209]
 [1431  198]
 [1581  799]
 [1082  834]]|,0.97825556056507368
/home/khurram/Dicta_data/background01test/background01/tax002.avi/166.jpg,|[[ 722  137]
 [1160  171]
 [1147  768]
 [ 622  725]]|,|[[ 723  137]
 [1159  176]
 [1148  768]
 [ 626  720]]|,0.98657263397601991
/home/khurram/Dicta_data/background01test/background01/tax002.avi/165.jpg,|[[ 723  143]
 [1159  178]
 [1146  769]
 [ 625  725]]|,|[[ 722  145]
 [1156  176]
 [1136  769]
 [ 626  725]]|,0.99681604729692719
/home/khurram/Dicta_data/background01test/background01/tax002.avi/098.jpg,|[[ 703  244]
 [1125  199]
 [1240  774]
 [ 744  833]]|,|[[ 705  245]
 [1122  204]
 [1232  773]
 [ 746  833]]|,0.98841212121212119
/home/khurram/Dicta_data/background01test/background01/tax002.avi/072.jpg,|[[ 627  166]
 [1083  199]
 [1044  844]
 [ 510  796]]|,|[[ 631  168]
 [1085  202]
 [1048  842]
 [ 513  802]]|,0.98406153563812704
/home/khurram/Dicta_data/background01test/background01/tax002.avi/097.jpg,|[[ 707  241]
 [1129  206]
 [1227  783]
 [ 730  829]]|,|[[ 704  243]
 [1130  209]
 [1232  785]
 [ 729  833]]|,0.98420967800637438
/home/khurram/Dicta_data/background01test/background01/tax002.avi/061.jpg,|[[ 611  165]
 [1080  166]
 [1116  823]
 [ 565  828]]|,|[[ 610  164]
 [1084  169]
 [1120  824]
 [ 570  832]]|,0.99061943875452541
/home/khurram/Dicta_data/background01test/background01/tax002.avi/121.jpg,|[[ 554  307]
 [ 944  172]
 [1223  660]
 [ 791  848]]|,|[[ 553  307]
 [ 949  177]
 [1216  664]
 [ 802  849]]|,0.97908917660252304
/home/khurram/Dicta_data/background01test/background01/tax002.avi/071.jpg,|[[ 626  168]
 [1082  200]
 [1047  845]
 [ 511  800]]|,|[[ 626  169]
 [1083  199]
 [1049  835]
 [ 514  810]]|,0.98803647886790269
/home/khurram/Dicta_data/background01test/background01/tax002.avi/006.jpg,|[[ 693  195]
 [1147  176]
 [1259  805]
 [ 732  849]]|,|[[ 694  197]
 [1149  178]
 [1261  803]
 [ 737  848]]|,0.98685483697560905
/home/khurram/Dicta_data/background01test/background01/tax002.avi/112.jpg,|[[ 638  286]
 [1042  172]
 [1282  698]
 [ 822  854]]|,|[[ 642  285]
 [1040  177]
 [1280  697]
 [ 816  857]]|,0.98788977564109071
/home/khurram/Dicta_data/background01test/background01/tax002.avi/152.jpg,|[[ 692  186]
 [1110  212]
 [1109  779]
 [ 612  748]]|,|[[ 690  185]
 [1112  217]
 [1112  776]
 [ 617  752]]|,0.98867832049808912
/home/khurram/Dicta_data/background01test/background01/tax002.avi/025.jpg,|[[ 856  196]
 [1292  181]
 [1433  790]
 [ 930  829]]|,|[[ 856  193]
 [1298  184]
 [1433  789]
 [ 929  833]]|,0.98995282534761664
/home/khurram/Dicta_data/background01test/background01/tax002.avi/203.jpg,|[[ 699  260]
 [1132  208]
 [1320  789]
 [ 817  884]]|,|[[ 701  256]
 [1137  217]
 [1321  787]
 [ 817  888]]|,0.98916261490452273
/home/khurram/Dicta_data/background01test/background01/tax002.avi/029.jpg,|[[ 945  196]
 [1378  184]
 [1522  793]
 [1022  826]]|,|[[ 945  192]
 [1378  186]
 [1520  792]
 [1027  826]]|,0.97075949087373492
/home/khurram/Dicta_data/background01test/background01/tax002.avi/153.jpg,|[[ 692  186]
 [1110  214]
 [1103  783]
 [ 605  749]]|,|[[ 696  185]
 [1112  217]
 [1105  781]
 [ 610  754]]|,0.98403876169761195
/home/khurram/Dicta_data/background01test/background01/tax002.avi/193.jpg,|[[ 751  239]
 [1215  204]
 [1373  843]
 [ 815  905]]|,|[[ 752  241]
 [1215  206]
 [1376  839]
 [ 817  905]]|,0.99041794831057417
/home/khurram/Dicta_data/background01test/background01/tax002.avi/151.jpg,|[[ 687  189]
 [1105  213]
 [1110  779]
 [ 613  752]]|,|[[ 688  190]
 [1105  215]
 [1114  777]
 [ 613  752]]|,0.99401536312849159
/home/khurram/Dicta_data/background01test/background01/tax002.avi/179.jpg,|[[ 734  178]
 [1196  187]
 [1256  823]
 [ 696  818]]|,|[[ 737  180]
 [1202  192]
 [1257  821]
 [ 700  826]]|,0.97806529188961699
/home/khurram/Dicta_data/background01test/background01/tax002.avi/005.jpg,|[[ 691  196]
 [1147  175]
 [1257  805]
 [ 729  850]]|,|[[ 693  196]
 [1148  177]
 [1258  803]
 [ 731  848]]|,0.99030283420844145
/home/khurram/Dicta_data/background01test/background01/tax002.avi/147.jpg,|[[ 685  198]
 [1105  198]
 [1156  766]
 [ 657  773]]|,|[[ 690  201]
 [1105  201]
 [1161  763]
 [ 657  770]]|,0.98249227091790881
/home/khurram/Dicta_data/background01test/background01/tax002.avi/195.jpg,|[[ 752  245]
 [1212  205]
 [1374  839]
 [ 824  909]]|,|[[ 753  246]
 [1216  209]
 [1377  837]
 [ 832  913]]|,0.97846311587395352
/home/khurram/Dicta_data/background01test/background01/tax002.avi/106.jpg,|[[ 680  263]
 [1092  172]
 [1292  721]
 [ 815  843]]|,|[[ 681  264]
 [1089  176]
 [1290  721]
 [ 818  847]]|,0.98779466715360331
/home/khurram/Dicta_data/background01test/background01/tax002.avi/131.jpg,|[[ 633  257]
 [1032  173]
 [1243  691]
 [ 787  816]]|,|[[ 635  257]
 [1034  177]
 [1246  686]
 [ 789  817]]|,0.98908251234105271
/home/khurram/Dicta_data/background01test/background01/tax002.avi/209.jpg,|[[ 700  257]
 [1117  200]
 [1317  754]
 [ 838  856]]|,|[[ 696  259]
 [1117  201]
 [1319  753]
 [ 840  855]]|,0.99016331109848899
/home/khurram/Dicta_data/background01test/background01/tax002.avi/171.jpg,|[[ 734  151]
 [1184  178]
 [1195  800]
 [ 652  767]]|,|[[ 736  152]
 [1184  179]
 [1190  803]
 [ 657  770]]|,0.98514626044717479
/home/khurram/Dicta_data/background01test/background01/tax002.avi/054.jpg,|[[ 714  202]
 [1176  184]
 [1274  829]
 [ 733  866]]|,|[[ 712  203]
 [1176  194]
 [1273  826]
 [ 737  865]]|,0.98636645114060006
/home/khurram/Dicta_data/background01test/background01/tax002.avi/177.jpg,|[[ 725  175]
 [1184  189]
 [1233  822]
 [ 676  811]]|,|[[ 723  177]
 [1185  192]
 [1233  820]
 [ 672  816]]|,0.98520131131729893
/home/khurram/Dicta_data/background01test/background01/tax002.avi/142.jpg,|[[ 684  229]
 [1098  198]
 [1217  752]
 [ 729  805]]|,|[[ 690  228]
 [1103  202]
 [1216  753]
 [ 728  801]]|,0.98522212711054868
/home/khurram/Dicta_data/background01test/background01/tax002.avi/068.jpg,|[[ 612  176]
 [1076  198]
 [1062  853]
 [ 517  824]]|,|[[ 609  177]
 [1082  192]
 [1065  849]
 [ 521  827]]|,0.98321373041502214
/home/khurram/Dicta_data/background01test/background01/tax002.avi/085.jpg,|[[ 730  239]
 [1149  281]
 [1104  870]
 [ 608  812]]|,|[[ 730  242]
 [1155  285]
 [1107  865]
 [ 609  813]]|,0.98852590071311564
/home/khurram/Dicta_data/background01test/background01/tax002.avi/201.jpg,|[[ 705  254]
 [1145  205]
 [1327  796]
 [ 813  887]]|,|[[ 704  256]
 [1145  208]
 [1329  795]
 [ 816  887]]|,0.99190654112252441
/home/khurram/Dicta_data/background01test/background01/tax002.avi/113.jpg,|[[ 630  295]
 [1031  178]
 [1277  700]
 [ 820  861]]|,|[[ 633  306]
 [1033  181]
 [1276  699]
 [ 833  861]]|,0.96364781753643491
/home/khurram/Dicta_data/background01test/background01/tax002.avi/205.jpg,|[[ 693  259]
 [1121  206]
 [1314  778]
 [ 819  876]]|,|[[ 688  261]
 [1122  209]
 [1315  778]
 [ 818  878]]|,0.98342587297780892
/home/khurram/Dicta_data/background01test/background01/tax002.avi/027.jpg,|[[ 910  193]
 [1343  178]
 [1486  788]
 [ 984  824]]|,|[[ 914  194]
 [1346  180]
 [1489  788]
 [ 987  827]]|,0.97065857496066532
/home/khurram/Dicta_data/background01test/background01/tax002.avi/149.jpg,|[[ 679  194]
 [1099  205]
 [1126  774]
 [ 628  764]]|,|[[ 683  192]
 [1106  207]
 [1128  772]
 [ 630  766]]|,0.98942243156004905
/home/khurram/Dicta_data/background01test/background01/tax002.avi/065.jpg,|[[ 605  173]
 [1071  188]
 [1077  844]
 [ 528  827]]|,|[[ 604  177]
 [1071  190]
 [1080  841]
 [ 529  833]]|,0.98759470835838847
/home/khurram/Dicta_data/background01test/background01/tax002.avi/095.jpg,|[[ 710  240]
 [1132  213]
 [1213  795]
 [ 714  828]]|,|[[ 709  242]
 [1136  216]
 [1217  785]
 [ 721  831]]|,0.98337857274172447
/home/khurram/Dicta_data/background01test/background01/tax002.avi/008.jpg,|[[ 703  195]
 [1155  177]
 [1268  803]
 [ 743  846]]|,|[[ 705  197]
 [1157  178]
 [1270  802]
 [ 748  848]]|,0.98546074985781573
/home/khurram/Dicta_data/background01test/background01/tax002.avi/110.jpg,|[[ 657  278]
 [1063  170]
 [1294  701]
 [ 827  849]]|,|[[ 656  278]
 [1063  175]
 [1294  700]
 [ 828  848]]|,0.99414451118985803
/home/khurram/Dicta_data/background01test/background01/tax002.avi/017.jpg,|[[ 766  196]
 [1211  183]
 [1328  801]
 [ 813  838]]|,|[[ 759  192]
 [1212  185]
 [1329  801]
 [ 817  840]]|,0.98277640886615703
/home/khurram/Dicta_data/background01test/background01/tax002.avi/015.jpg,|[[ 753  194]
 [1200  179]
 [1314  799]
 [ 796  838]]|,|[[ 753  193]
 [1200  181]
 [1313  798]
 [ 802  840]]|,0.98789530081362098
/home/khurram/Dicta_data/background01test/background01/tax002.avi/013.jpg,|[[ 731  195]
 [1179  180]
 [1293  802]
 [ 772  841]]|,|[[ 728  194]
 [1186  177]
 [1296  801]
 [ 777  841]]|,0.99036547577517386
/home/khurram/Dicta_data/background01test/background01/tax002.avi/120.jpg,|[[ 556  310]
 [ 946  174]
 [1226  665]
 [ 791  853]]|,|[[ 562  323]
 [ 944  177]
 [1224  666]
 [ 798  849]]|,0.9700432393723657
/home/khurram/Dicta_data/background01test/background01/tax002.avi/135.jpg,|[[ 675  231]
 [1081  169]
 [1260  703]
 [ 791  798]]|,|[[ 687  233]
 [1089  178]
 [1266  699]
 [ 795  801]]|,0.96163424282932186
/home/khurram/Dicta_data/background01test/background01/tax002.avi/202.jpg,|[[ 699  255]
 [1136  204]
 [1323  792]
 [ 814  885]]|,|[[ 702  259]
 [1141  209]
 [1329  785]
 [ 816  879]]|,0.97520439808288695
/home/khurram/Dicta_data/background01test/background01/tax002.avi/051.jpg,|[[ 773  198]
 [1228  173]
 [1349  808]
 [ 820  855]]|,|[[ 773  202]
 [1232  177]
 [1352  806]
 [ 827  856]]|,0.98058413909340902
/home/khurram/Dicta_data/background01test/background01/tax002.avi/126.jpg,|[[ 585  286]
 [ 977  173]
 [1233  669]
 [ 793  830]]|,|[[ 594  284]
 [ 980  178]
 [1233  671]
 [ 802  833]]|,0.96500114778326063
/home/khurram/Dicta_data/background01test/background01/tax002.avi/140.jpg,|[[ 686  225]
 [1099  185]
 [1232  739]
 [ 748  803]]|,|[[ 690  225]
 [1106  188]
 [1233  740]
 [ 752  803]]|,0.98381424947494533
/home/khurram/Dicta_data/background01test/background01/tax002.avi/032.jpg,|[[ 986  202]
 [1416  191]
 [1562  798]
 [1063  829]]|,|[[ 994  205]
 [1416  192]
 [1565  798]
 [1066  833]]|,0.92176870748299322
/home/khurram/Dicta_data/background01test/background01/tax002.avi/069.jpg,|[[ 615  172]
 [1077  197]
 [1054  849]
 [ 513  814]]|,|[[ 615  176]
 [1081  197]
 [1058  847]
 [ 517  818]]|,0.98522416577394756
/home/khurram/Dicta_data/background01test/background01/tax002.avi/199.jpg,|[[ 728  262]
 [1174  216]
 [1350  824]
 [ 821  909]]|,|[[ 729  263]
 [1174  217]
 [1347  818]
 [ 824  913]]|,0.9904121666299317
/home/khurram/Dicta_data/background01test/background01/tax002.avi/146.jpg,|[[ 686  203]
 [1106  199]
 [1166  767]
 [ 667  778]]|,|[[ 689  202]
 [1109  200]
 [1169  763]
 [ 672  778]]|,0.98659527502236211
/home/khurram/Dicta_data/background01test/background01/tax002.avi/119.jpg,|[[ 556  311]
 [ 947  177]
 [1226  668]
 [ 790  856]]|,|[[ 562  323]
 [ 950  177]
 [1224  667]
 [ 784  849]]|,0.97173838735718288
/home/khurram/Dicta_data/background01test/background01/tax002.avi/154.jpg,|[[ 690  187]
 [1108  218]
 [1098  786]
 [ 600  750]]|,|[[ 692  193]
 [1103  219]
 [1098  785]
 [ 609  752]]|,0.97807835500708218
/home/khurram/Dicta_data/background01test/background01/tax002.avi/100.jpg,|[[ 693  247]
 [1114  194]
 [1246  763]
 [ 754  836]]|,|[[ 694  249]
 [1112  197]
 [1250  762]
 [ 753  835]]|,0.99274273843619776
/home/khurram/Dicta_data/background01test/background01/tax002.avi/034.jpg,|[[1004  206]
 [1434  194]
 [1580  801]
 [1082  832]]|,|[[1005  209]
 [1432  195]
 [1585  801]
 [1085  833]]|,0.96657182141083908
/home/khurram/Dicta_data/background01test/background01/tax002.avi/101.jpg,|[[ 686  253]
 [1105  189]
 [1258  755]
 [ 769  841]]|,|[[ 689  253]
 [1105  193]
 [1258  754]
 [ 768  841]]|,0.99179610796521611
/home/khurram/Dicta_data/background01test/background01/tax002.avi/157.jpg,|[[ 691  184]
 [1110  221]
 [1086  791]
 [ 585  745]]|,|[[ 688  184]
 [1110  224]
 [1089  789]
 [ 592  753]]|,0.98502113233637778
/home/khurram/Dicta_data/background01test/background01/tax002.avi/156.jpg,|[[ 693  186]
 [1110  221]
 [1090  791]
 [ 590  746]]|,|[[ 689  185]
 [1113  224]
 [1092  785]
 [ 593  753]]|,0.98850621212938494
/home/khurram/Dicta_data/background01test/background01/tax002.avi/059.jpg,|[[ 622  174]
 [1094  168]
 [1146  824]
 [ 595  840]]|,|[[ 627  174]
 [1097  169]
 [1153  821]
